1252013;XY-FBA;2016-05-04;RIX;2016-05-05;Maintenance;1;0
1252015;XY-LYP;2010-05-30;LCA;2010-05-30;Maintenance;1;0
1252017;XY-LQZ;2014-11-04;TSF;2014-11-04;Maintenance;1;0
1252023;XY-OFW;2014-07-07;LED;2014-07-08;Maintenance;1;0
1252027;XY-ZDY;2016-11-18;OSL;2016-11-19;Maintenance;1;0
1252035;XY-FBA;2010-08-28;ACE;2010-08-28;Maintenance;1;0
1252041;XY-ZDY;2012-01-04;BOJ;2012-01-05;Maintenance;1;0
1252048;XY-YTM;2015-09-15;ATH;2015-09-15;Maintenance;1;0
1252051;XY-NHZ;2011-04-23;KIR;2011-04-24;Maintenance;1;0
1252056;XY-OHF;2014-11-01;LGW;2014-11-02;Maintenance;1;0
1252063;XY-MBJ;2011-04-18;FMM;2011-04-18;Maintenance;1;0
1252064;XY-FBA;2016-03-09;PDL;2016-03-09;Maintenance;1;0
1252068;XY-IOO;2014-01-02;PMO;2014-01-03;Maintenance;1;0
1252074;XY-ZWJ;2016-05-09;WRO;2016-05-10;Maintenance;1;0
1252077;XY-ZMF;2014-11-11;ADA;2014-11-12;Maintenance;1;0
1252078;XY-NHZ;2017-01-05;PAD;2017-01-06;Maintenance;1;0
1252095;XY-FBA;2010-08-09;BIO;2010-08-10;Maintenance;1;0
170306;XY-ZDY;2014-01-25;MSQ;2014-01-26;Maintenance;1;0
1253021;XY-NMY;2011-09-20;MST;2011-09-21;Maintenance;1;0
1253023;XY-MBJ;2016-07-06;NRN;2016-07-07;Maintenance;1;0
1253028;XY-OZH;2010-05-19;KRS;2010-05-20;Maintenance;1;0
1253029;XY-YAZ;2013-01-22;BVA;2013-01-23;Maintenance;1;0
1253030;XY-ZDY;2013-04-13;LEJ;2013-04-13;Maintenance;1;0
1253031;XY-ZDY;2013-12-23;KTW;2013-12-23;Maintenance;1;0
1253032;XY-IOO;2015-05-15;GYD;2015-05-16;Maintenance;1;0
1253033;XY-PZC;2016-07-15;LGG;2016-07-16;Maintenance;1;0
1253038;XY-IOO;2012-07-21;GRQ;2012-07-22;Maintenance;1;0
1253039;XY-OZH;2015-03-29;LPA;2015-03-30;Maintenance;1;0
1253044;XY-OZH;2014-03-19;FKB;2014-03-20;Maintenance;1;0
1253049;XY-PZC;2016-06-25;KLU;2016-06-25;Maintenance;1;0
1253054;XY-OZH;2011-06-07;BIA;2011-06-08;Maintenance;1;0
1253056;XY-ZWJ;2011-11-06;FUE;2011-11-07;Maintenance;1;0
1253058;XY-OHF;2010-03-24;ORK;2010-03-25;Maintenance;1;0
1253065;XY-CMJ;2014-01-27;TKU;2014-01-27;Maintenance;1;0
1253072;XY-PZC;2015-03-16;OVD;2015-03-16;Maintenance;1;0
1253073;XY-YAZ;2010-06-06;BRU;2010-06-06;Maintenance;1;0
1253075;XY-OFW;2012-02-20;SUF;2012-02-21;Maintenance;1;0
1253082;XY-FBA;2010-09-19;MAD;2010-09-20;Maintenance;1;0
1253087;XY-ZMF;2016-01-08;WMI;2016-01-08;Maintenance;1;0
1253088;XY-CMJ;2010-09-27;SJJ;2010-09-28;Maintenance;1;0
1253091;XY-ALV;2015-11-06;BGY;2015-11-06;Maintenance;1;0
1254014;XY-OFW;2014-03-18;PSR;2014-03-19;Maintenance;1;0
1254019;XY-FBA;2014-06-23;TSF;2014-06-23;Maintenance;1;0
1254022;XY-OHF;2013-02-24;OST;2013-02-25;Maintenance;1;0
1254032;XY-LYP;2016-11-24;EXT;2016-11-25;Maintenance;1;0
1254033;XY-PZC;2013-06-15;OST;2013-06-16;Maintenance;1;0
1254034;XY-ALV;2014-02-15;ZRH;2014-02-15;Maintenance;1;0
1254042;XY-OZH;2016-09-19;BOJ;2016-09-19;Maintenance;1;0
1254047;XY-FBA;2012-07-21;RUN;2012-07-22;Maintenance;1;0
1254049;XY-IOO;2016-07-31;OTP;2016-08-01;Maintenance;1;0
1254052;XY-YAZ;2016-11-30;VAR;2016-12-01;Maintenance;1;0
1254053;XY-YAZ;2012-09-03;FRA;2012-09-04;Maintenance;1;0
1254054;XY-LYP;2015-06-03;BLL;2015-06-04;Maintenance;1;0
1254056;XY-LYP;2012-05-11;GLA;2012-05-12;Maintenance;1;0
1254058;XY-CMJ;2011-06-06;OVD;2011-06-07;Maintenance;1;0
1254059;XY-OFW;2010-01-05;OVB;2010-01-06;Maintenance;1;0
1254060;XY-ZMF;2016-04-19;EIN;2016-04-20;Maintenance;1;0
1254063;XY-ALV;2016-01-23;MAD;2016-01-24;Maintenance;1;0
1254072;XY-JXR;2013-12-19;KGS;2013-12-20;Maintenance;1;0
1254074;XY-ZMF;2011-06-24;FUE;2011-06-25;Maintenance;1;0
1254083;XY-OFW;2012-08-21;STN;2012-08-22;Maintenance;1;0
1254085;XY-MBJ;2013-11-03;LPL;2013-11-04;Maintenance;1;0
1254089;XY-NMY;2013-01-21;KEF;2013-01-22;Maintenance;1;0
1254093;XY-YTM;2010-03-22;NCL;2010-03-22;Maintenance;1;0
1254095;XY-ZMF;2014-06-01;AHO;2014-06-02;Maintenance;1;0
170506;XY-ZWJ;2011-03-04;LYS;2011-03-05;Maintenance;1;0
170508;XY-YAZ;2012-08-26;GRQ;2012-08-27;Maintenance;1;0
1255015;XY-ZWJ;2010-07-27;VLC;2010-07-28;Maintenance;1;0
1255017;XY-JXR;2015-03-18;ODS;2015-03-19;Maintenance;1;0
1255019;XY-MBJ;2011-08-29;PRN;2011-08-29;Maintenance;1;0
1255022;XY-YAZ;2013-05-06;NUE;2013-05-07;Maintenance;1;0
1255025;XY-LYP;2010-11-04;BRE;2010-11-04;Maintenance;1;0
1255029;XY-PZC;2010-03-21;TSE;2010-03-22;Maintenance;1;0
1255031;XY-ZMF;2014-06-06;TKU;2014-06-07;Maintenance;1;0
1255032;XY-NHZ;2015-05-28;FCO;2015-05-29;Maintenance;1;0
1255037;XY-JXR;2014-10-14;SPC;2014-10-14;Maintenance;1;0
1255044;XY-LQZ;2011-02-05;KGS;2011-02-06;Maintenance;1;0
1255048;XY-OHF;2015-02-25;VNO;2015-02-26;Maintenance;1;0
1255050;XY-IWX;2014-11-04;BIA;2014-11-04;Maintenance;1;0
1255056;XY-OHF;2015-02-08;TLL;2015-02-09;Maintenance;1;0
1255058;XY-ALV;2011-12-28;TBS;2011-12-29;Maintenance;1;0
1255059;XY-MBJ;2015-02-16;REU;2015-02-16;Maintenance;1;0
1255064;XY-MBJ;2010-10-16;SVQ;2010-10-17;Maintenance;1;0
1255065;XY-LQZ;2011-07-30;KGS;2011-07-30;Maintenance;1;0
1255066;XY-YTM;2010-11-02;DBV;2010-11-03;Maintenance;1;0
1255083;XY-YTM;2014-09-08;SPC;2014-09-09;Maintenance;1;0
1255091;XY-YAZ;2014-10-05;RMU;2014-10-06;Maintenance;1;0
1255092;XY-MBJ;2014-12-28;CIA;2014-12-28;Maintenance;1;0
1255096;XY-OHF;2011-11-01;TKU;2011-11-02;Maintenance;1;0
1255098;XY-PZC;2011-02-17;POZ;2011-02-18;Maintenance;1;0
170605;XY-OHF;2016-10-30;FLR;2016-10-31;Maintenance;1;0
1256015;XY-ZMF;2011-09-26;VIE;2011-09-27;Maintenance;1;0
1256018;XY-YTM;2015-03-29;AHO;2015-03-30;Maintenance;1;0
1256022;XY-JXR;2013-05-26;AGP;2013-05-27;Maintenance;1;0
1256027;XY-CMJ;2013-12-30;TSR;2013-12-30;Maintenance;1;0
1256029;XY-LQZ;2015-07-26;KIR;2015-07-27;Maintenance;1;0
1256034;XY-ZWJ;2014-02-03;TRN;2014-02-04;Maintenance;1;0
1256035;XY-ZWJ;2011-07-26;JMK;2011-07-27;Maintenance;1;0
1256039;XY-FBA;2010-11-16;VAA;2010-11-17;Maintenance;1;0
1256041;XY-OFW;2011-04-05;SOU;2011-04-05;Maintenance;1;0
1256057;XY-IOO;2011-06-21;GOT;2011-06-22;Maintenance;1;0
1256067;XY-LQZ;2014-09-03;GVA;2014-09-03;Maintenance;1;0
1256073;XY-OHF;2013-10-02;GRZ;2013-10-02;Maintenance;1;0
1256074;XY-OHF;2015-01-19;ADA;2015-01-20;Maintenance;1;0
1256075;XY-ZDY;2013-12-13;CIA;2013-12-14;Maintenance;1;0
1256076;XY-LQZ;2016-10-20;EIN;2016-10-21;Maintenance;1;0
1256078;XY-CMJ;2014-11-28;BEG;2014-11-28;Maintenance;1;0
1256081;XY-YTM;2013-09-16;TSF;2013-09-17;Maintenance;1;0
1256085;XY-ZDY;2016-07-25;ADB;2016-07-25;Maintenance;1;0
1256096;XY-OFW;2010-11-04;TGD;2010-11-05;Maintenance;1;0
1256098;XY-LQZ;2012-07-12;VRN;2012-07-13;Maintenance;1;0
170705;XY-MBJ;2012-09-12;TIA;2012-09-12;Maintenance;1;0
170708;XY-YAZ;2011-06-25;FCO;2011-06-26;Maintenance;1;0
1257013;XY-OZH;2010-01-28;GRQ;2010-01-29;Maintenance;1;0
1257015;XY-ZDY;2010-05-04;CGN;2010-05-05;Maintenance;1;0
1257020;XY-IOO;2010-12-16;GVA;2010-12-17;Maintenance;1;0
1257021;XY-ZWJ;2012-01-22;MXP;2012-01-23;Maintenance;1;0
1257026;XY-MBJ;2015-02-06;PSR;2015-02-07;Maintenance;1;0
1257028;XY-OHF;2015-04-08;ATH;2015-04-08;Maintenance;1;0
1257030;XY-JXR;2016-03-27;BHX;2016-03-28;Maintenance;1;0
1257054;XY-NHZ;2016-04-13;TRD;2016-04-14;Maintenance;1;0
1257055;XY-NMY;2011-11-22;NAP;2011-11-22;Maintenance;1;0
1257063;XY-YTM;2015-03-13;AAL;2015-03-13;Maintenance;1;0
1257065;XY-IWX;2012-08-07;BTS;2012-08-07;Maintenance;1;0
1257074;XY-OHF;2016-01-14;AES;2016-01-14;Maintenance;1;0
1257075;XY-PZC;2011-04-26;IEV;2011-04-26;Maintenance;1;0
1257076;XY-YTM;2010-04-10;LCA;2010-04-10;Maintenance;1;0
1257078;XY-OHF;2015-09-13;TZL;2015-09-14;Maintenance;1;0
1257081;XY-OZH;2014-01-03;EMA;2014-01-04;Maintenance;1;0
1257090;XY-MBJ;2013-05-03;FDH;2013-05-04;Maintenance;1;0
1257091;XY-ZMF;2010-07-13;NTE;2010-07-14;Maintenance;1;0
170803;XY-CMJ;2011-05-15;EGC;2011-05-15;Maintenance;1;0
170804;XY-IOO;2013-01-28;LYS;2013-01-29;Maintenance;1;0
1258012;XY-NMY;2014-10-07;TRN;2014-10-07;Maintenance;1;0
1258015;XY-CMJ;2012-02-27;ARN;2012-02-28;Maintenance;1;0
1258016;XY-LYP;2015-01-16;GRQ;2015-01-17;Maintenance;1;0
1258021;XY-PZC;2013-04-26;DBV;2013-04-27;Maintenance;1;0
1258022;XY-LYP;2015-11-21;KIR;2015-11-22;Maintenance;1;0
1258023;XY-NMY;2011-09-01;KBP;2011-09-02;Maintenance;1;0
1258024;XY-JXR;2011-09-15;PFO;2011-09-16;Maintenance;1;0
1258029;XY-IWX;2016-12-25;LIN;2016-12-26;Maintenance;1;0
1258037;XY-IWX;2016-11-10;DUS;2016-11-11;Maintenance;1;0
1258038;XY-IWX;2011-11-13;ZTH;2011-11-14;Maintenance;1;0
1258044;XY-ZMF;2011-10-22;CPH;2011-10-23;Maintenance;1;0
1258062;XY-ZMF;2010-09-16;ORY;2010-09-17;Maintenance;1;0
1258065;XY-YAZ;2015-11-24;KIV;2015-11-25;Maintenance;1;0
1258073;XY-IWX;2011-10-17;TFN;2011-10-17;Maintenance;1;0
1258076;XY-OHF;2011-03-19;BGO;2011-03-20;Maintenance;1;0
1258088;XY-LYP;2015-04-14;BLL;2015-04-15;Maintenance;1;0
1258089;XY-FBA;2011-01-09;VRN;2011-01-10;Maintenance;1;0
1258090;XY-ALV;2015-05-24;IST;2015-05-24;Maintenance;1;0
1258095;XY-YAZ;2011-04-29;TMP;2011-04-30;Maintenance;1;0
170903;XY-IOO;2014-03-20;BRU;2014-03-21;Maintenance;1;0
170904;XY-JXR;2015-02-28;SKP;2015-02-28;Maintenance;1;0
170907;XY-OHF;2012-11-14;BHX;2012-11-14;Maintenance;1;0
170910;XY-MBJ;2011-05-05;FAO;2011-05-06;Maintenance;1;0
1259013;XY-ALV;2014-06-14;FUE;2014-06-15;Maintenance;1;0
1259018;XY-OZH;2015-01-10;MXP;2015-01-10;Maintenance;1;0
1259021;XY-OFW;2012-09-05;RUN;2012-09-06;Maintenance;1;0
1259022;XY-ZMF;2015-03-03;JER;2015-03-04;Maintenance;1;0
1259029;XY-IOO;2011-09-18;GDN;2011-09-19;Maintenance;1;0
1259032;XY-LQZ;2016-05-24;RMU;2016-05-24;Maintenance;1;0
1259033;XY-YTM;2013-10-28;BRN;2013-10-29;Maintenance;1;0
1259034;XY-JXR;2015-12-06;MPL;2015-12-06;Maintenance;1;0
1259051;XY-ALV;2011-02-09;ANR;2011-02-10;Maintenance;1;0
1259062;XY-OFW;2015-05-17;NRN;2015-05-17;Maintenance;1;0
1259066;XY-CMJ;2014-11-08;BHX;2014-11-09;Maintenance;1;0
1259072;XY-PZC;2012-05-29;PFO;2012-05-30;Maintenance;1;0
1259075;XY-ZMF;2010-07-12;PIK;2010-07-13;Maintenance;1;0
1259078;XY-YTM;2010-06-24;BGY;2010-06-25;Maintenance;1;0
1259087;XY-YTM;2011-06-22;IBZ;2011-06-23;Maintenance;1;0
1259088;XY-JXR;2012-01-14;BRU;2012-01-15;Maintenance;1;0
1259090;XY-NMY;2010-06-05;REU;2010-06-06;Maintenance;1;0
1259097;XY-NHZ;2012-06-24;GRZ;2012-06-25;Maintenance;1;0
1260015;XY-IWX;2011-02-08;KSC;2011-02-08;Maintenance;1;0
1260018;XY-IOO;2013-11-27;KUN;2013-11-28;Maintenance;1;0
1260021;XY-CMJ;2011-10-23;BLL;2011-10-24;Maintenance;1;0
1260025;XY-ZWJ;2014-12-04;HUY;2014-12-05;Maintenance;1;0
1260034;XY-ZMF;2011-04-22;SUF;2011-04-23;Maintenance;1;0
1260038;XY-JXR;2014-10-22;FUE;2014-10-23;Maintenance;1;0
1260040;XY-LQZ;2012-02-04;FAO;2012-02-05;Maintenance;1;0
1260042;XY-OFW;2011-05-10;DEB;2011-05-11;Maintenance;1;0
1260043;XY-NMY;2015-10-06;BRI;2015-10-07;Maintenance;1;0
1260046;XY-LYP;2010-11-03;SVO;2010-11-04;Maintenance;1;0
1260051;XY-YAZ;2012-08-11;MUC;2012-08-12;Maintenance;1;0
1260052;XY-LYP;2013-10-02;NCE;2013-10-03;Maintenance;1;0
1260069;XY-MBJ;2013-10-25;LPL;2013-10-26;Maintenance;1;0
1260071;XY-IOO;2012-05-09;TIV;2012-05-10;Maintenance;1;0
1260075;XY-NMY;2011-08-05;EVN;2011-08-05;Maintenance;1;0
1260077;XY-MBJ;2013-09-06;BRI;2013-09-07;Maintenance;1;0
1260092;XY-NHZ;2012-07-16;HHN;2012-07-17;Maintenance;1;0
1260095;XY-MBJ;2010-04-27;HHN;2010-04-28;Maintenance;1;0
1260096;XY-ZDY;2013-11-04;LGG;2013-11-05;Maintenance;1;0
1260098;XY-JXR;2014-12-04;ZRH;2014-12-05;Maintenance;1;0
171109;XY-ZWJ;2014-03-03;AOI;2014-03-04;Maintenance;1;0
1261018;XY-IWX;2013-04-17;TZX;2013-04-17;Maintenance;1;0
1261019;XY-ZMF;2010-09-28;VKO;2010-09-28;Maintenance;1;0
1261022;XY-ZDY;2011-01-01;OLB;2011-01-01;Maintenance;1;0
1261025;XY-PZC;2012-01-28;BIQ;2012-01-28;Maintenance;1;0
1261027;XY-YAZ;2013-07-13;ALA;2013-07-14;Maintenance;1;0
1261036;XY-FBA;2012-10-06;TZL;2012-10-07;Maintenance;1;0
1261038;XY-OFW;2010-02-20;BMA;2010-02-21;Maintenance;1;0
1261040;XY-NMY;2010-04-20;CLJ;2010-04-21;Maintenance;1;0
1261042;XY-LQZ;2015-03-13;HAM;2015-03-14;Maintenance;1;0
1261051;XY-LQZ;2013-06-26;ADB;2013-06-26;Maintenance;1;0
1261054;XY-IOO;2013-05-08;DLM;2013-05-09;Maintenance;1;0
1261055;XY-YAZ;2010-07-28;BOJ;2010-07-29;Maintenance;1;0
1261059;XY-CMJ;2014-06-10;TIA;2014-06-11;Maintenance;1;0
1261061;XY-MBJ;2015-08-19;LGG;2015-08-20;Maintenance;1;0
1261070;XY-IOO;2014-12-18;ALA;2014-12-19;Maintenance;1;0
1261076;XY-ZWJ;2014-08-28;VAR;2014-08-28;Maintenance;1;0
1261078;XY-OHF;2016-01-03;ODS;2016-01-04;Maintenance;1;0
1261079;XY-FBA;2014-12-28;FRA;2014-12-28;Maintenance;1;0
1261081;XY-IWX;2015-08-10;PDL;2015-08-10;Maintenance;1;0
1261084;XY-YAZ;2010-11-01;GOA;2010-11-01;Maintenance;1;0
1261086;XY-YTM;2015-12-25;VCE;2015-12-26;Maintenance;1;0
1261091;XY-MBJ;2013-07-07;ZAZ;2013-07-08;Maintenance;1;0
1261097;XY-IOO;2013-07-20;RUN;2013-07-21;Maintenance;1;0
1261098;XY-ZWJ;2013-08-30;CIY;2013-08-31;Maintenance;1;0
171205;XY-ZDY;2015-01-21;BEG;2015-01-22;Maintenance;1;0
1262011;XY-LYP;2010-07-03;FKB;2010-07-04;Maintenance;1;0
1262017;XY-OFW;2015-07-02;DME;2015-07-02;Maintenance;1;0
1262020;XY-OHF;2010-03-03;MAH;2010-03-04;Maintenance;1;0
1262025;XY-ZMF;2014-07-07;HUY;2014-07-07;Maintenance;1;0
1262030;XY-LQZ;2010-03-07;GRQ;2010-03-08;Maintenance;1;0
1262034;XY-IOO;2012-01-02;IST;2012-01-02;Maintenance;1;0
1262036;XY-JXR;2013-11-29;AAR;2013-11-30;Maintenance;1;0
1262044;XY-PZC;2010-11-05;SKG;2010-11-06;Maintenance;1;0
1262048;XY-FBA;2013-07-02;BRN;2013-07-03;Maintenance;1;0
1262051;XY-OZH;2016-01-06;TFN;2016-01-07;Maintenance;1;0
1262054;XY-YTM;2016-10-16;BRN;2016-10-17;Maintenance;1;0
1262055;XY-YAZ;2010-05-23;ZAZ;2010-05-24;Maintenance;1;0
1262064;XY-CMJ;2012-06-23;TRN;2012-06-24;Maintenance;1;0
1262067;XY-FBA;2012-04-21;OSL;2012-04-21;Maintenance;1;0
1262074;XY-ALV;2015-02-10;FMM;2015-02-11;Maintenance;1;0
1262075;XY-IWX;2013-11-09;SAW;2013-11-09;Maintenance;1;0
1262079;XY-JXR;2010-12-01;AES;2010-12-02;Maintenance;1;0
1262084;XY-OFW;2013-02-10;PMO;2013-02-11;Maintenance;1;0
1262089;XY-LQZ;2014-11-29;MAH;2014-11-30;Maintenance;1;0
1262090;XY-PZC;2013-05-17;BHD;2013-05-17;Maintenance;1;0
1262092;XY-NHZ;2011-02-11;OSL;2011-02-12;Maintenance;1;0
1262093;XY-CMJ;2016-08-23;DUB;2016-08-24;Maintenance;1;0
1262097;XY-LQZ;2013-02-04;OST;2013-02-04;Maintenance;1;0
171302;XY-NHZ;2012-04-05;IST;2012-04-05;Maintenance;1;0
171308;XY-OZH;2016-10-26;EDI;2016-10-27;Maintenance;1;0
171310;XY-OFW;2015-02-10;SDR;2015-02-11;Maintenance;1;0
1263012;XY-ZWJ;2015-11-22;LGW;2015-11-23;Maintenance;1;0
1263013;XY-OZH;2016-02-24;WMI;2016-02-25;Maintenance;1;0
1263017;XY-ZDY;2012-06-02;NCL;2012-06-02;Maintenance;1;0
1263019;XY-YAZ;2011-11-06;PMI;2011-11-07;Maintenance;1;0
1263027;XY-ALV;2013-07-14;XRY;2013-07-15;Maintenance;1;0
1263031;XY-FBA;2012-06-08;LTN;2012-06-09;Maintenance;1;0
1263032;XY-ZDY;2010-10-16;VCE;2010-10-16;Maintenance;1;0
1263035;XY-OHF;2013-10-16;TFN;2013-10-17;Maintenance;1;0
1263039;XY-ZMF;2015-09-19;GRO;2015-09-20;Maintenance;1;0
1263040;XY-ZWJ;2010-11-18;TZL;2010-11-19;Maintenance;1;0
1263041;XY-PZC;2012-03-26;ATH;2012-03-26;Maintenance;1;0
1263050;XY-FBA;2013-10-30;DUS;2013-10-31;Maintenance;1;0
1263051;XY-LQZ;2014-04-01;LED;2014-04-02;Maintenance;1;0
1263053;XY-ZDY;2016-06-30;NTE;2016-07-01;Maintenance;1;0
1263055;XY-OHF;2010-01-25;BGO;2010-01-26;Maintenance;1;0
1263061;XY-ZWJ;2014-11-14;GYD;2014-11-15;Maintenance;1;0
1263065;XY-OZH;2011-09-07;DEB;2011-09-08;Maintenance;1;0
1263070;XY-FBA;2014-09-09;PUY;2014-09-09;Maintenance;1;0
1263074;XY-ZDY;2013-01-04;KRS;2013-01-05;Maintenance;1;0
1263077;XY-CMJ;2012-03-05;KGS;2012-03-05;Maintenance;1;0
1263082;XY-YTM;2012-02-06;TFS;2012-02-06;Maintenance;1;0
1263083;XY-OFW;2015-10-15;LPA;2015-10-16;Maintenance;1;0
1263085;XY-OZH;2015-09-06;TXL;2015-09-07;Maintenance;1;0
1263086;XY-ZMF;2016-09-05;RMU;2016-09-05;Maintenance;1;0
1263089;XY-PZC;2013-09-27;TXL;2013-09-28;Maintenance;1;0
171406;XY-PZC;2011-04-14;OPO;2011-04-14;Maintenance;1;0
1264016;XY-LQZ;2015-01-16;LTN;2015-01-17;Maintenance;1;0
1264028;XY-NMY;2016-01-01;ESB;2016-01-02;Maintenance;1;0
1264034;XY-CMJ;2011-02-20;VKO;2011-02-21;Maintenance;1;0
1264035;XY-YTM;2010-06-19;NAP;2010-06-19;Maintenance;1;0
1264036;XY-NHZ;2012-08-07;LUX;2012-08-08;Maintenance;1;0
1264037;XY-OZH;2015-11-10;VST;2015-11-11;Maintenance;1;0
1264049;XY-OZH;2014-03-05;KRK;2014-03-05;Maintenance;1;0
1264055;XY-NHZ;2010-01-25;TSR;2010-01-26;Maintenance;1;0
1264057;XY-OZH;2015-07-17;EVN;2015-07-18;Maintenance;1;0
1264058;XY-CMJ;2014-06-23;FAE;2014-06-24;Maintenance;1;0
1264059;XY-OZH;2014-03-05;EDI;2014-03-06;Maintenance;1;0
1264064;XY-FBA;2014-01-30;ZAD;2014-01-31;Maintenance;1;0
1264074;XY-LYP;2010-03-14;MSQ;2010-03-15;Maintenance;1;0
1264083;XY-NMY;2013-05-26;ODS;2013-05-26;Maintenance;1;0
1264089;XY-OFW;2011-04-03;LUG;2011-04-04;Maintenance;1;0
171502;XY-ALV;2012-07-06;LHR;2012-07-06;Maintenance;1;0
171505;XY-JXR;2013-03-18;TRF;2013-03-19;Maintenance;1;0
171508;XY-LQZ;2016-01-09;TLN;2016-01-10;Maintenance;1;0
1265016;XY-FBA;2014-06-16;ODS;2014-06-17;Maintenance;1;0
1265019;XY-IWX;2014-03-17;VAR;2014-03-18;Maintenance;1;0
1265025;XY-ZWJ;2015-09-21;PFO;2015-09-22;Maintenance;1;0
1265029;XY-IOO;2011-02-24;BSL;2011-02-24;Maintenance;1;0
1265034;XY-OFW;2012-10-14;REU;2012-10-15;Maintenance;1;0
1265038;XY-LQZ;2010-03-05;GRQ;2010-03-06;Maintenance;1;0
1265046;XY-ZDY;2011-01-06;AYT;2011-01-07;Maintenance;1;0
1265048;XY-ALV;2010-05-11;NYO;2010-05-12;Maintenance;1;0
1265053;XY-YTM;2016-05-09;KUN;2016-05-09;Maintenance;1;0
1265056;XY-OFW;2014-12-07;OVB;2014-12-08;Maintenance;1;0
1265059;XY-JXR;2012-06-18;VST;2012-06-19;Maintenance;1;0
1265066;XY-ZWJ;2011-05-12;HEL;2011-05-12;Maintenance;1;0
1265069;XY-OZH;2012-03-20;DSA;2012-03-21;Maintenance;1;0
1265076;XY-PZC;2013-12-29;GDN;2013-12-30;Maintenance;1;0
1265077;XY-FBA;2015-01-06;GOA;2015-01-07;Maintenance;1;0
1265082;XY-NMY;2014-04-25;FAO;2014-04-26;Maintenance;1;0
1265084;XY-ALV;2011-10-24;AGP;2011-10-24;Maintenance;1;0
1265090;XY-NMY;2013-04-27;TBS;2013-04-27;Maintenance;1;0
1265095;XY-LQZ;2014-10-31;KEF;2014-11-01;Maintenance;1;0
1265097;XY-LYP;2014-07-30;NCE;2014-07-31;Maintenance;1;0
1266018;XY-IWX;2011-05-26;HER;2011-05-26;Maintenance;1;0
1266021;XY-NMY;2012-03-29;INN;2012-03-30;Maintenance;1;0
1266026;XY-MBJ;2013-08-06;VNO;2013-08-07;Maintenance;1;0
1266027;XY-OHF;2013-09-12;GRZ;2013-09-13;Maintenance;1;0
1266051;XY-NHZ;2013-08-24;BRI;2013-08-25;Maintenance;1;0
1266060;XY-OZH;2014-04-09;SNN;2014-04-10;Maintenance;1;0
1266079;XY-NHZ;2014-05-17;BLQ;2014-05-18;Maintenance;1;0
1266081;XY-OHF;2011-03-05;IST;2011-03-06;Maintenance;1;0
1266084;XY-YTM;2012-06-28;KRK;2012-06-28;Maintenance;1;0
1266085;XY-ZMF;2012-03-21;ZAG;2012-03-22;Maintenance;1;0
1266088;XY-ZWJ;2016-04-05;CGN;2016-04-06;Maintenance;1;0
1266090;XY-OZH;2015-05-02;SVO;2015-05-03;Maintenance;1;0
1266091;XY-YAZ;2015-06-25;MMX;2015-06-26;Maintenance;1;0
1266098;XY-CMJ;2013-08-24;OVD;2013-08-25;Maintenance;1;0
1267011;XY-YAZ;2015-07-16;INN;2015-07-17;Maintenance;1;0
1267020;XY-IWX;2013-01-03;BIQ;2013-01-04;Maintenance;1;0
1267027;XY-OZH;2011-11-10;VNO;2011-11-11;Maintenance;1;0
1267031;XY-FBA;2011-12-22;BRS;2011-12-23;Maintenance;1;0
1267047;XY-ZDY;2015-10-18;MAH;2015-10-19;Maintenance;1;0
1267050;XY-YTM;2010-11-25;BIA;2010-11-26;Maintenance;1;0
1267054;XY-LQZ;2010-08-09;OUL;2010-08-09;Maintenance;1;0
1267056;XY-ALV;2010-08-13;LCA;2010-08-13;Maintenance;1;0
1267059;XY-LQZ;2011-07-11;TFS;2011-07-11;Maintenance;1;0
1267061;XY-LQZ;2013-07-20;MAH;2013-07-21;Maintenance;1;0
1267062;XY-CMJ;2012-05-24;PSA;2012-05-24;Maintenance;1;0
1267084;XY-OFW;2012-06-20;INI;2012-06-20;Maintenance;1;0
1267088;XY-MBJ;2013-01-19;INI;2013-01-20;Maintenance;1;0
1267091;XY-ZWJ;2015-08-10;TOS;2015-08-11;Maintenance;1;0
1267092;XY-ALV;2015-03-22;ALA;2015-03-23;Maintenance;1;0
171809;XY-ALV;2014-08-01;TIA;2014-08-01;Maintenance;1;0
1268013;XY-NMY;2010-01-13;PRN;2010-01-14;Maintenance;1;0
1268019;XY-CMJ;2013-11-24;MUC;2013-11-25;Maintenance;1;0
1268024;XY-NMY;2010-06-25;MPL;2010-06-26;Maintenance;1;0
1268025;XY-LYP;2016-09-07;DEB;2016-09-08;Maintenance;1;0
1268026;XY-ZDY;2011-10-02;NOC;2011-10-03;Maintenance;1;0
1268029;XY-MBJ;2016-08-14;VNO;2016-08-15;Maintenance;1;0
1268033;XY-JXR;2016-06-20;CLJ;2016-06-20;Maintenance;1;0
1268058;XY-ZMF;2010-07-24;MLA;2010-07-24;Maintenance;1;0
1268063;XY-ALV;2013-10-01;TRF;2013-10-02;Maintenance;1;0
1268064;XY-OHF;2011-06-04;FLR;2011-06-05;Maintenance;1;0
1268074;XY-NMY;2015-12-08;TLN;2015-12-09;Maintenance;1;0
1268077;XY-IOO;2015-11-30;CHQ;2015-12-01;Maintenance;1;0
1268083;XY-OFW;2012-05-11;VCE;2012-05-11;Maintenance;1;0
1268090;XY-ZWJ;2011-09-04;MAH;2011-09-04;Maintenance;1;0
1268095;XY-JXR;2014-11-22;GYD;2014-11-23;Maintenance;1;0
