540038;XY-NHZ;2016-06-10;TXL;2016-06-10;Delay;0;1
540046;XY-YTM;2015-09-25;BOO;2015-09-25;Delay;0;1
543031;XY-YAZ;2013-04-16;BES;2013-04-16;Delay;0;1
112709;XY-OHF;2010-05-14;BJV;2010-08-11;Safety;0;1
74609;XY-NMY;2011-12-22;PRG;2012-01-08;Safety;0;1
544013;XY-PZC;2015-05-11;CFU;2015-05-11;Delay;0;1
544020;XY-ALV;2012-11-03;MAH;2012-11-03;Delay;0;1
297014;XY-JXR;2013-08-04;SVG;2013-08-21;Safety;0;1
297034;XY-LYP;2012-12-17;ADA;2013-01-08;Safety;0;1
74803;XY-YAZ;2013-10-27;WMI;2013-12-04;Safety;0;1
300026;XY-PZC;2014-05-02;IAS;2014-05-02;Delay;0;1
300033;XY-ALV;2013-01-05;LPL;2013-01-05;Delay;0;1
75005;XY-IOO;2012-10-15;OST;2012-11-22;Safety;0;1
301029;XY-YAZ;2010-02-18;ZAG;2010-03-14;Safety;0;1
301042;XY-OZH;2013-04-01;LIL;2013-06-02;Safety;0;1
304036;XY-ZWJ;2013-10-30;SZG;2013-10-30;Delay;0;1
112905;XY-LYP;2016-01-24;KLU;2016-03-01;Safety;0;1
679028;XY-LQZ;2012-01-08;WMI;2012-03-20;Safety;0;1
679029;XY-JXR;2013-03-15;BJV;2013-04-08;Safety;0;1
679041;XY-FBA;2017-01-04;NTE;2017-02-16;Safety;0;1
680016;XY-MBJ;2010-01-14;PRG;2010-01-25;Safety;0;1
558057;XY-OHF;2012-07-22;FUE;2012-07-22;Delay;0;1
75506;XY-OFW;2010-09-28;SCQ;2010-12-21;Safety;0;1
306021;XY-ZMF;2013-11-09;AAL;2013-11-12;Safety;0;1
306034;XY-YTM;2013-12-23;SVO;2013-12-31;Safety;0;1
559027;XY-FBA;2011-03-27;KLU;2011-03-27;Delay;0;1
307039;XY-ALV;2013-05-17;ANR;2013-05-17;Delay;0;1
561013;XY-PZC;2011-01-21;TGD;2011-01-21;Delay;0;1
561024;XY-FBA;2011-12-24;BEG;2011-12-24;Delay;0;1
561031;XY-OZH;2010-08-16;TSR;2010-08-16;Delay;0;1
561035;XY-ZDY;2016-04-25;BVA;2016-04-25;Delay;0;1
680024;XY-ALV;2013-01-02;LIS;2013-03-19;Safety;0;1
305039;XY-IWX;2010-12-25;TSE;2010-12-25;Delay;0;1
309015;XY-NHZ;2015-11-05;BVA;2015-11-05;Delay;0;1
76010;XY-IWX;2010-01-18;PSR;2010-01-18;Delay;0;1
310024;XY-LQZ;2011-03-06;IAS;2011-03-06;Delay;0;1
310027;XY-FBA;2010-10-09;LUX;2010-10-09;Delay;0;1
567029;XY-OHF;2013-09-08;TFN;2013-09-08;Delay;0;1
568015;XY-OZH;2010-11-02;AES;2010-11-02;Delay;0;1
680029;XY-CMJ;2014-12-02;DBV;2014-12-24;Safety;0;1
681013;XY-ALV;2014-11-28;ZAG;2014-12-24;Safety;0;1
76108;XY-YAZ;2016-08-03;VLC;2016-09-30;Safety;0;1
311013;XY-IWX;2016-04-13;BHX;2016-06-04;Safety;0;1
569014;XY-ZDY;2010-03-02;HUY;2010-03-02;Delay;0;1
569021;XY-OHF;2012-03-13;TRD;2012-03-13;Delay;0;1
681025;XY-ZDY;2015-09-15;BRE;2015-11-05;Safety;0;1
312012;XY-OZH;2013-12-10;SKP;2014-01-08;Safety;0;1
76308;XY-IWX;2013-02-26;STN;2013-02-26;Delay;0;1
572027;XY-PZC;2015-05-07;MAN;2015-05-07;Delay;0;1
572030;XY-OZH;2016-01-19;SOF;2016-01-19;Delay;0;1
314041;XY-OZH;2010-05-27;IAS;2010-05-27;Delay;0;1
76403;XY-PZC;2014-10-12;GVA;2014-10-12;Safety;0;1
314016;XY-ALV;2012-02-07;ZRH;2012-02-19;Safety;0;1
314040;XY-ZWJ;2014-08-04;POZ;2014-08-18;Safety;0;1
575035;XY-OHF;2010-05-24;LCY;2010-05-24;Delay;0;1
682012;XY-YTM;2016-04-14;CTA;2016-05-31;Safety;0;1
682022;XY-NMY;2012-03-30;CAG;2012-05-13;Safety;0;1
113303;XY-OZH;2010-12-30;TSF;2011-03-27;Safety;0;1
683015;XY-LQZ;2015-06-12;OSL;2015-08-23;Safety;0;1
76504;XY-NHZ;2013-02-13;FAO;2013-02-13;Delay;0;1
76508;XY-NMY;2010-02-12;AAR;2010-04-10;Safety;0;1
315024;XY-MBJ;2013-08-08;TMP;2013-09-28;Safety;0;1
577027;XY-ALV;2011-06-03;VAA;2011-06-03;Delay;0;1
577060;XY-IOO;2010-11-22;SNN;2010-11-22;Delay;0;1
683024;XY-ZDY;2010-05-01;LUG;2010-06-17;Safety;0;1
315026;XY-JXR;2010-01-26;CRL;2010-03-31;Safety;0;1
315034;XY-PZC;2015-12-24;LIN;2015-12-24;Delay;0;1
578048;XY-LQZ;2014-10-23;PEG;2014-10-23;Delay;0;1
578056;XY-NHZ;2012-07-12;DEB;2012-07-12;Delay;0;1
578060;XY-NMY;2015-01-20;MSQ;2015-01-20;Delay;0;1
317051;XY-CMJ;2012-02-19;MLA;2012-03-01;Safety;0;1
683034;XY-NMY;2015-02-05;ZAG;2015-04-28;Safety;0;1
113408;XY-LQZ;2014-06-09;SNN;2014-06-22;Safety;0;1
318013;XY-NHZ;2014-09-14;AGP;2014-09-14;Delay;0;1
583032;XY-ZMF;2013-02-02;BJV;2013-02-02;Delay;0;1
583047;XY-IWX;2011-05-24;RIX;2011-05-24;Delay;0;1
584021;XY-PZC;2010-06-15;SVG;2010-06-15;Delay;0;1
319031;XY-NHZ;2013-02-02;KLU;2013-02-02;Delay;0;1
319046;XY-CMJ;2011-01-16;BIO;2011-01-16;Delay;0;1
584032;XY-JXR;2014-10-13;VCE;2014-10-13;Delay;0;1
584045;XY-NHZ;2010-11-24;LWO;2010-11-24;Delay;0;1
319037;XY-MBJ;2015-07-14;BIQ;2015-07-19;Safety;0;1
321017;XY-OHF;2010-04-22;RIX;2010-05-14;Safety;0;1
589032;XY-IWX;2016-05-21;VAR;2016-05-21;Delay;0;1
589045;XY-IOO;2011-07-17;RMU;2011-07-17;Delay;0;1
77208;XY-ALV;2015-02-24;NUE;2015-04-30;Safety;0;1
322012;XY-ZWJ;2013-02-05;MLA;2013-02-06;Safety;0;1
322019;XY-ZWJ;2014-06-26;FUE;2014-08-13;Safety;0;1
322023;XY-OZH;2014-02-20;LPL;2014-03-06;Safety;0;1
322032;XY-YTM;2014-08-24;CHQ;2014-11-05;Safety;0;1
104103;XY-OZH;2010-08-04;MXP;2010-08-04;Delay;0;1
113606;XY-LQZ;2015-01-09;PFO;2015-02-21;Safety;0;1
592011;XY-ZWJ;2015-01-10;OST;2015-01-10;Delay;0;1
323029;XY-CMJ;2013-08-15;SOF;2013-09-16;Safety;0;1
323051;XY-IWX;2014-12-01;LGW;2014-12-06;Safety;0;1
594029;XY-CMJ;2015-10-18;FLR;2015-10-18;Delay;0;1
594034;XY-ZWJ;2016-10-15;DLM;2016-10-15;Delay;0;1
594041;XY-JXR;2013-02-13;AES;2013-02-13;Delay;0;1
687025;XY-IWX;2016-10-29;EVN;2016-11-17;Safety;0;1
687028;XY-YTM;2010-02-08;HAM;2010-03-22;Safety;0;1
687041;XY-JXR;2010-09-27;FUE;2010-10-24;Safety;0;1
595024;XY-NMY;2014-11-27;MPL;2014-11-27;Delay;0;1
595048;XY-ALV;2015-12-06;CTA;2015-12-06;Delay;0;1
595054;XY-YAZ;2014-07-29;KRS;2014-07-29;Delay;0;1
113803;XY-YAZ;2012-08-07;RVN;2012-08-29;Safety;0;1
77507;XY-FBA;2010-08-15;PFO;2010-10-15;Safety;0;1
325012;XY-LYP;2015-02-03;SEN;2015-04-19;Safety;0;1
77702;XY-OZH;2016-04-26;INI;2016-07-25;Safety;0;1
598043;XY-ZMF;2014-10-08;BGO;2014-10-08;Delay;0;1
113903;XY-IOO;2014-09-23;CTA;2014-10-18;Safety;0;1
327020;XY-ZMF;2014-12-11;TXL;2015-01-31;Safety;0;1
77910;XY-LYP;2012-02-18;AAL;2012-02-18;Delay;0;1
602017;XY-YAZ;2014-09-29;HER;2014-09-29;Delay;0;1
689020;XY-OFW;2015-07-05;TBS;2015-08-11;Safety;0;1
689025;XY-OHF;2014-12-15;CWL;2015-02-01;Safety;0;1
329044;XY-PZC;2016-03-09;LIS;2016-03-09;Delay;0;1
78105;XY-ALV;2015-11-07;GLA;2015-11-07;Delay;0;1
332027;XY-ZDY;2015-10-03;ZAD;2015-10-03;Delay;0;1
607037;XY-FBA;2012-06-04;ORY;2012-06-04;Delay;0;1
608017;XY-IOO;2014-08-08;DLM;2014-08-08;Delay;0;1
608040;XY-ZDY;2013-07-18;BRE;2013-07-18;Delay;0;1
690041;XY-ZMF;2011-05-15;RNS;2011-06-28;Safety;0;1
607043;XY-OHF;2016-10-29;DEB;2016-10-29;Delay;0;1
608051;XY-ALV;2011-12-12;BGY;2011-12-12;Delay;0;1
609022;XY-OHF;2014-03-27;CIY;2014-03-27;Delay;0;1
78308;XY-OHF;2014-03-02;XRY;2014-03-02;Delay;0;1
333016;XY-OZH;2010-09-28;HUY;2010-09-28;Delay;0;1
333040;XY-JXR;2010-10-05;SJJ;2010-10-07;Safety;0;1
333043;XY-JXR;2011-06-23;CWL;2011-08-22;Safety;0;1
333044;XY-PZC;2012-08-09;STN;2012-08-17;Safety;0;1
78405;XY-ZDY;2011-09-25;KTW;2011-09-26;Safety;0;1
613045;XY-IWX;2016-10-06;NAP;2016-10-06;Delay;0;1
691022;XY-LYP;2013-08-10;FSC;2013-09-30;Safety;0;1
114105;XY-ALV;2011-05-12;SCQ;2011-06-30;Safety;0;1
336012;XY-MBJ;2013-05-07;FMM;2013-08-03;Safety;0;1
615021;XY-NHZ;2012-06-02;BRQ;2012-06-02;Delay;0;1
691046;XY-IOO;2012-01-26;LUX;2012-02-19;Safety;0;1
692053;XY-LYP;2014-06-19;OVB;2014-08-31;Safety;0;1
114305;XY-FBA;2010-12-26;BRE;2011-01-11;Safety;0;1
336017;XY-PZC;2010-02-08;BDS;2010-04-22;Safety;0;1
338023;XY-OFW;2012-12-23;PRN;2012-12-23;Delay;0;1
619042;XY-ZDY;2011-12-02;RNS;2011-12-02;Delay;0;1
620016;XY-LQZ;2015-07-29;DUS;2015-07-29;Delay;0;1
340013;XY-ZWJ;2014-10-14;LPA;2014-10-14;Delay;0;1
79003;XY-MBJ;2015-12-07;BFS;2015-12-13;Safety;0;1
341020;XY-ZDY;2015-05-22;AMS;2015-05-22;Delay;0;1
626039;XY-NMY;2013-01-04;KIV;2013-01-04;Delay;0;1
693018;XY-ALV;2014-05-08;SXF;2014-07-29;Safety;0;1
342021;XY-ALV;2014-01-27;BES;2014-04-12;Safety;0;1
342029;XY-ZWJ;2013-03-22;MXP;2013-05-22;Safety;0;1
343025;XY-YAZ;2014-10-19;INI;2014-10-19;Delay;0;1
79305;XY-OHF;2013-10-18;KRK;2013-12-13;Safety;0;1
79310;XY-ZMF;2013-01-31;ABZ;2013-04-01;Safety;0;1
629031;XY-OHF;2015-09-10;JMK;2015-09-10;Delay;0;1
630049;XY-YTM;2010-05-11;BUD;2010-05-11;Delay;0;1
693036;XY-PZC;2014-10-31;RUN;2014-11-21;Safety;0;1
694029;XY-LQZ;2010-02-02;DBV;2010-04-30;Safety;0;1
344032;XY-LQZ;2011-07-29;HAJ;2011-07-29;Delay;0;1
345044;XY-ZWJ;2013-09-15;VLC;2013-10-30;Safety;0;1
632021;XY-FBA;2013-07-28;BIA;2013-07-28;Delay;0;1
632041;XY-FBA;2010-11-13;PIK;2010-11-13;Delay;0;1
694030;XY-NMY;2014-11-09;KSC;2014-12-03;Safety;0;1
108310;XY-PZC;2014-03-12;SVQ;2014-03-12;Delay;0;1
634031;XY-ZWJ;2014-12-03;ZAD;2014-12-03;Delay;0;1
634043;XY-ZDY;2012-05-27;STN;2012-05-27;Delay;0;1
695018;XY-CMJ;2011-05-29;OTP;2011-06-17;Safety;0;1
114609;XY-YAZ;2016-03-19;DUS;2016-03-19;Delay;0;1
695028;XY-LQZ;2011-08-25;PUY;2011-09-17;Safety;0;1
695034;XY-NMY;2014-11-01;FMM;2014-12-29;Safety;0;1
697014;XY-YTM;2012-01-01;BHX;2012-01-01;Delay;0;1
348019;XY-NHZ;2012-07-18;RTM;2012-07-30;Safety;0;1
349027;XY-OFW;2014-10-28;VIE;2014-12-22;Safety;0;1
350026;XY-IWX;2014-05-03;BRQ;2014-05-08;Safety;0;1
352041;XY-NHZ;2010-10-10;RTM;2010-12-22;Safety;0;1
352048;XY-OHF;2013-08-16;OSL;2013-09-20;Safety;0;1
352053;XY-ZMF;2013-08-24;KIR;2013-09-18;Safety;0;1
109307;XY-IOO;2011-04-26;KGS;2011-04-26;Delay;0;1
114705;XY-LQZ;2012-11-07;DUB;2012-12-29;Safety;0;1
353023;XY-OHF;2016-03-26;AMS;2016-03-30;Safety;0;1
643030;XY-NHZ;2010-05-31;REU;2010-05-31;Delay;0;1
114708;XY-ZDY;2013-05-10;AGP;2013-07-23;Safety;0;1
698049;XY-MBJ;2015-01-27;WRO;2015-01-27;Delay;0;1
354021;XY-PZC;2011-02-26;PMI;2011-04-07;Safety;0;1
356032;XY-OHF;2014-09-21;BRQ;2014-09-21;Delay;0;1
356035;XY-NMY;2013-06-19;TBS;2013-06-19;Delay;0;1
80602;XY-NHZ;2011-04-13;GVA;2011-07-01;Safety;0;1
647016;XY-CMJ;2016-10-18;VLC;2016-10-18;Delay;0;1
647019;XY-LYP;2011-01-05;IEV;2011-01-05;Delay;0;1
647030;XY-LQZ;2012-07-17;AOI;2012-07-17;Delay;0;1
357014;XY-ZWJ;2015-06-08;SEN;2015-06-08;Delay;0;1
650012;XY-NHZ;2013-09-24;TRN;2013-09-24;Delay;0;1
652027;XY-LYP;2011-02-05;LWO;2011-02-05;Delay;0;1
358012;XY-YAZ;2016-02-26;GRQ;2016-05-22;Safety;0;1
653039;XY-YAZ;2015-03-13;NUE;2015-03-13;Delay;0;1
359025;XY-FBA;2013-07-23;SJJ;2013-09-12;Safety;0;1
361034;XY-ZDY;2014-02-07;CLJ;2014-02-07;Delay;0;1
361037;XY-JXR;2014-08-06;FCO;2014-10-26;Safety;0;1
81206;XY-OFW;2010-06-20;OUL;2010-08-14;Safety;0;1
362015;XY-ZWJ;2014-12-03;TLL;2015-02-09;Safety;0;1
363044;XY-NMY;2015-07-29;RNS;2015-07-29;Delay;0;1
363016;XY-LYP;2015-07-03;ZAZ;2015-08-30;Safety;0;1
81402;XY-ALV;2012-04-13;NTE;2012-05-27;Safety;0;1
364024;XY-LQZ;2012-08-09;STR;2012-08-23;Safety;0;1
364038;XY-OHF;2014-12-31;BEG;2014-12-31;Delay;0;1
365038;XY-MBJ;2015-04-16;FLR;2015-04-16;Delay;0;1
365041;XY-PZC;2010-08-21;PRN;2010-08-21;Delay;0;1
365048;XY-LQZ;2011-12-12;OLB;2011-12-13;Delay;0;1
111105;XY-OZH;2015-12-31;BRQ;2015-12-31;Delay;0;1
662032;XY-JXR;2012-03-09;TZX;2012-03-09;Delay;0;1
662037;XY-YTM;2015-07-05;KSC;2015-07-05;Delay;0;1
662053;XY-MBJ;2012-04-19;IAS;2012-04-19;Delay;0;1
663051;XY-OHF;2014-09-02;LGG;2014-09-02;Delay;0;1
366028;XY-LQZ;2014-06-29;KTW;2014-07-28;Safety;0;1
81709;XY-LYP;2014-03-24;WAW;2014-04-17;Safety;0;1
367013;XY-OHF;2011-10-14;ORY;2011-11-10;Safety;0;1
367015;XY-PZC;2014-05-18;PMI;2014-05-23;Safety;0;1
665019;XY-NMY;2011-09-05;TIV;2011-09-05;Delay;0;1
665037;XY-ALV;2012-06-07;LEI;2012-06-07;Delay;0;1
699018;XY-YAZ;2011-12-05;SVG;2012-02-25;Safety;0;1
699023;XY-PZC;2014-10-02;DUS;2014-10-19;Safety;0;1
699045;XY-NMY;2016-01-11;OLB;2016-04-06;Safety;0;1
368018;XY-ZMF;2015-06-22;GRQ;2015-06-22;Delay;0;1
667024;XY-OHF;2013-02-17;TFS;2013-02-17;Delay;0;1
668014;XY-LQZ;2012-11-19;BIO;2012-11-19;Delay;0;1
668034;XY-IOO;2015-02-03;LIN;2015-02-03;Delay;0;1
668037;XY-MBJ;2010-10-06;FUE;2010-10-06;Delay;0;1
700017;XY-IWX;2012-10-09;ABZ;2012-10-09;Safety;0;1
700019;XY-ZMF;2013-06-11;WRO;2013-08-21;Safety;0;1
368030;XY-ZDY;2011-11-20;OLB;2011-11-20;Delay;0;1
81908;XY-ALV;2015-10-08;BLQ;2015-10-08;Delay;0;1
666038;XY-OFW;2012-09-18;TLN;2012-09-18;Delay;0;1
669021;XY-OFW;2016-06-20;RVN;2016-06-20;Delay;0;1
669030;XY-OHF;2016-02-15;CPH;2016-02-15;Delay;0;1
700059;XY-OZH;2011-04-21;AES;2011-04-22;Safety;0;1
670036;XY-OFW;2010-01-20;TZX;2010-01-20;Delay;0;1
701014;XY-YTM;2015-03-21;PSA;2015-05-18;Safety;0;1
672034;XY-JXR;2016-03-07;SEN;2016-03-07;Delay;0;1
672038;XY-ZDY;2011-02-04;LUX;2011-02-04;Delay;0;1
370033;XY-ZWJ;2017-01-03;TKU;2017-03-02;Safety;0;1
371027;XY-NMY;2011-09-30;BOJ;2011-09-30;Delay;0;1
702037;XY-LQZ;2011-03-30;DSA;2011-04-30;Safety;0;1
82304;XY-ZMF;2013-01-24;SPU;2013-01-24;Delay;0;1
372023;XY-LQZ;2011-03-03;BIO;2011-05-30;Safety;0;1
680030;XY-ZWJ;2014-03-23;TOS;2014-03-23;Delay;0;1
681033;XY-ZWJ;2013-12-19;DRS;2013-12-19;Delay;0;1
681034;XY-OHF;2016-07-30;ZAG;2016-07-30;Delay;0;1
682040;XY-JXR;2016-10-10;TLN;2016-10-10;Delay;0;1
82602;XY-ZMF;2016-01-26;ARN;2016-02-11;Safety;0;1
376029;XY-JXR;2014-12-21;FDH;2015-01-27;Safety;0;1
381046;XY-LQZ;2015-10-24;WRO;2015-11-25;Safety;0;1
381032;XY-LYP;2012-10-10;SPC;2012-10-10;Delay;0;1
382016;XY-ZWJ;2012-02-18;DTM;2012-02-28;Safety;0;1
382024;XY-ZMF;2016-02-23;NRN;2016-04-12;Safety;0;1
686038;XY-ALV;2011-09-02;AES;2011-09-02;Delay;0;1
388031;XY-OFW;2011-11-09;MXP;2011-12-25;Safety;0;1
389035;XY-PZC;2010-11-13;RHO;2010-12-07;Safety;0;1
114006;XY-IOO;2016-10-20;VNO;2016-10-20;Delay;0;1
704018;XY-ZMF;2012-02-05;BRE;2012-03-31;Safety;0;1
704027;XY-OZH;2011-09-02;BRQ;2011-10-07;Safety;0;1
84208;XY-OZH;2013-11-23;STN;2014-02-16;Safety;0;1
692042;XY-NHZ;2012-11-26;SPC;2012-11-26;Delay;0;1
84503;XY-IWX;2011-08-17;DLM;2011-08-18;Safety;0;1
406027;XY-FBA;2014-06-16;CIY;2014-07-12;Safety;0;1
406034;XY-OZH;2015-06-12;LIL;2015-06-18;Safety;0;1
406039;XY-NMY;2011-03-02;PEG;2011-05-26;Safety;0;1
399017;XY-PZC;2011-11-19;NOC;2011-11-19;Delay;0;1
114402;XY-PZC;2013-06-21;SVO;2013-06-21;Delay;0;1
694023;XY-IWX;2012-09-13;BTS;2012-09-13;Delay;0;1
694035;XY-NHZ;2015-02-21;RIX;2015-02-21;Delay;0;1
406048;XY-YAZ;2015-04-21;BVA;2015-04-21;Delay;0;1
408026;XY-ZMF;2011-05-12;BHX;2011-05-12;Delay;0;1
408044;XY-LYP;2013-12-12;RVN;2013-12-12;Delay;0;1
85104;XY-IOO;2013-06-03;HER;2013-06-16;Safety;0;1
401021;XY-YAZ;2016-11-09;MUC;2017-01-12;Safety;0;1
403016;XY-NHZ;2016-04-25;BGY;2016-05-09;Safety;0;1
403020;XY-OZH;2014-01-04;VLC;2014-01-07;Safety;0;1
403035;XY-IOO;2015-08-25;FSC;2015-09-17;Safety;0;1
403041;XY-CMJ;2015-01-18;SOU;2015-02-17;Safety;0;1
698017;XY-IOO;2010-01-29;TXL;2010-01-29;Delay;0;1
698025;XY-NMY;2015-09-20;TXL;2015-09-20;Delay;0;1
114905;XY-FBA;2015-07-27;BOD;2015-07-27;Delay;0;1
699012;XY-PZC;2010-12-23;BOD;2010-12-23;Delay;0;1
699028;XY-CMJ;2013-09-13;TBS;2013-09-13;Delay;0;1
699049;XY-OFW;2010-11-18;LEJ;2010-11-18;Delay;0;1
704031;XY-PZC;2013-08-07;ZTH;2013-08-07;Delay;0;1
709020;XY-IOO;2011-08-05;GRO;2011-08-08;Safety;0;1
711022;XY-ZDY;2012-06-17;GRZ;2012-07-31;Safety;0;1
711025;XY-ZDY;2014-06-25;MMX;2014-09-18;Safety;0;1
116003;XY-ALV;2014-08-23;MAH;2014-10-01;Safety;0;1
408018;XY-IOO;2013-01-18;ALC;2013-02-28;Safety;0;1
700022;XY-ALV;2015-08-16;LIN;2015-08-16;Delay;0;1
700028;XY-NMY;2010-04-04;GOA;2010-04-04;Delay;0;1
116006;XY-FBA;2010-03-15;RNS;2010-04-07;Safety;0;1
701017;XY-FBA;2015-12-05;MSQ;2015-12-05;Delay;0;1
707022;XY-YTM;2012-09-21;LBA;2012-09-21;Delay;0;1
708030;XY-YAZ;2016-01-24;PEG;2016-01-24;Delay;0;1
711013;XY-LYP;2010-09-03;TSF;2010-11-14;Safety;0;1
86108;XY-MBJ;2012-01-21;KIR;2012-02-03;Safety;0;1
411011;XY-PZC;2011-03-23;CGN;2011-05-06;Safety;0;1
411031;XY-OZH;2010-01-01;FMM;2010-03-20;Safety;0;1
702054;XY-ZWJ;2012-11-09;TLS;2012-11-09;Delay;0;1
411045;XY-NHZ;2013-08-03;SVG;2013-08-03;Safety;0;1
411048;XY-NHZ;2011-11-20;CHQ;2011-12-20;Safety;0;1
412011;XY-YAZ;2010-10-12;LED;2010-10-18;Safety;0;1
412019;XY-FBA;2013-05-21;PMI;2013-06-16;Safety;0;1
703053;XY-LYP;2015-12-05;CHQ;2015-12-05;Delay;0;1
711035;XY-CMJ;2010-01-06;STR;2010-03-26;Safety;0;1
711038;XY-LQZ;2014-03-27;SUF;2014-05-07;Safety;0;1
413033;XY-OFW;2010-09-28;LNZ;2010-09-28;Delay;0;1
414012;XY-OZH;2011-03-06;ARN;2011-03-06;Delay;0;1
414022;XY-ZWJ;2010-01-02;AAL;2010-01-02;Delay;0;1
413040;XY-OHF;2015-03-12;BOO;2015-04-10;Safety;0;1
415021;XY-CMJ;2012-09-11;TRD;2012-09-11;Delay;0;1
415041;XY-IWX;2015-07-12;BIA;2015-07-27;Safety;0;1
417025;XY-CMJ;2015-06-13;VRN;2015-08-16;Safety;0;1
417027;XY-NMY;2012-02-05;AAR;2012-04-01;Safety;0;1
417037;XY-YTM;2015-03-02;WMI;2015-03-02;Delay;0;1
417038;XY-ZWJ;2013-02-17;ADA;2013-02-17;Delay;0;1
425050;XY-NMY;2016-10-02;FKB;2016-10-10;Safety;0;1
87607;XY-YTM;2016-01-01;GYD;2016-03-09;Safety;0;1
427022;XY-YAZ;2010-10-24;CWL;2010-12-21;Safety;0;1
87804;XY-JXR;2012-10-31;ZAZ;2012-10-31;Delay;0;1
434024;XY-NHZ;2012-03-24;DEB;2012-04-29;Safety;0;1
434033;XY-YTM;2015-10-07;SXF;2015-12-30;Safety;0;1
434036;XY-PZC;2013-08-27;HHN;2013-10-13;Safety;0;1
436046;XY-OZH;2014-12-14;LWO;2014-12-26;Safety;0;1
436051;XY-LQZ;2014-10-02;ARN;2014-10-27;Safety;0;1
437034;XY-CMJ;2012-04-27;CHQ;2012-06-06;Safety;0;1
438014;XY-ZMF;2015-10-18;POZ;2016-01-03;Safety;0;1
439022;XY-ZWJ;2010-04-03;MSQ;2010-04-13;Safety;0;1
445016;XY-JXR;2014-08-21;BEG;2014-09-12;Safety;0;1
445025;XY-PZC;2015-06-22;TPS;2015-06-23;Safety;0;1
712018;XY-ALV;2010-10-30;TZX;2011-01-14;Safety;0;1
446037;XY-ZMF;2014-09-09;BES;2014-10-30;Safety;0;1
89703;XY-OHF;2015-04-19;ZAZ;2015-05-27;Safety;0;1
89708;XY-MBJ;2011-08-15;TZL;2011-09-25;Safety;0;1
448028;XY-CMJ;2013-01-10;VIE;2013-03-18;Safety;0;1
450043;XY-OZH;2010-07-03;IBZ;2010-08-23;Safety;0;1
90107;XY-MBJ;2013-01-20;PIK;2013-03-05;Safety;0;1
451014;XY-NMY;2016-07-26;FAE;2016-09-02;Safety;0;1
451020;XY-CMJ;2014-09-06;LCA;2014-09-10;Safety;0;1
451025;XY-ZMF;2014-05-11;HAM;2014-07-19;Safety;0;1
452019;XY-OFW;2010-01-04;HER;2010-02-22;Safety;0;1
453029;XY-NMY;2016-12-14;MPL;2017-01-10;Safety;0;1
90404;XY-YAZ;2013-08-08;LIN;2013-09-20;Safety;0;1
454017;XY-NHZ;2012-03-27;ABZ;2012-04-19;Safety;0;1
454040;XY-NMY;2016-07-18;PDL;2016-08-16;Safety;0;1
455033;XY-OHF;2015-10-19;IAS;2015-11-07;Safety;0;1
455045;XY-PZC;2010-04-03;SAW;2010-05-31;Safety;0;1
90907;XY-JXR;2013-04-01;TSE;2013-04-21;Safety;0;1
460025;XY-OFW;2015-10-15;CDG;2015-11-25;Safety;0;1
91303;XY-IOO;2015-09-26;HER;2015-10-01;Safety;0;1
463029;XY-YAZ;2015-12-05;TSR;2015-12-05;Delay;0;1
463030;XY-IOO;2010-05-04;OVB;2010-05-04;Delay;0;1
464020;XY-JXR;2014-10-03;BFS;2014-10-03;Delay;0;1
91510;XY-ZDY;2015-04-07;GDN;2015-04-29;Safety;0;1
117406;XY-IOO;2013-08-23;MMX;2013-08-23;Delay;0;1
725036;XY-YTM;2010-01-14;DSA;2010-01-14;Delay;0;1
465040;XY-CMJ;2012-09-09;STR;2012-09-26;Safety;0;1
466028;XY-ALV;2016-10-21;TRN;2016-12-01;Safety;0;1
91810;XY-NHZ;2012-10-01;LCY;2012-10-14;Safety;0;1
468038;XY-NHZ;2010-04-18;SVO;2010-07-03;Safety;0;1
117702;XY-CMJ;2010-12-03;SOF;2010-12-03;Delay;0;1
117705;XY-IOO;2016-07-28;ZRH;2016-07-28;Delay;0;1
117709;XY-OHF;2015-12-31;KUN;2015-12-31;Delay;0;1
92205;XY-OFW;2015-08-25;WRO;2015-08-25;Delay;0;1
472022;XY-ZMF;2011-10-04;GOA;2011-10-04;Delay;0;1
728014;XY-ZDY;2011-09-14;PAD;2011-09-14;Delay;0;1
471026;XY-FBA;2016-05-13;JMK;2016-05-31;Safety;0;1
471037;XY-ZWJ;2014-09-01;NUE;2014-10-01;Safety;0;1
473040;XY-FBA;2015-01-12;SJJ;2015-01-21;Safety;0;1
92908;XY-LYP;2011-11-06;HER;2011-11-18;Safety;0;1
479028;XY-OFW;2010-04-04;ALA;2010-04-25;Safety;0;1
480017;XY-IOO;2016-10-31;GOT;2016-10-31;Delay;0;1
483044;XY-MBJ;2015-03-18;SVQ;2015-04-29;Safety;0;1
484045;XY-ZWJ;2015-12-31;DUS;2016-01-20;Safety;0;1
486015;XY-MBJ;2014-01-08;ORY;2014-03-05;Safety;0;1
492036;XY-YAZ;2010-08-03;ZAD;2010-08-03;Delay;0;1
492037;XY-LYP;2015-12-13;LWO;2016-03-07;Safety;0;1
494018;XY-OZH;2011-05-27;INN;2011-07-26;Safety;0;1
494040;XY-ZDY;2015-07-30;ORY;2015-08-13;Safety;0;1
491027;XY-ZMF;2016-05-25;CAG;2016-06-30;Safety;0;1
491034;XY-JXR;2011-02-09;KIV;2011-05-04;Safety;0;1
